index,userID,itemID,rating,timestamp
941,102,1080,10,01-09-13
942,102,1089,6,01-09-13
943,102,1136,9,01-09-13
944,102,1196,9,01-09-13
945,102,1199,8,01-09-13
946,102,1203,10,01-09-13
947,102,1207,10,01-09-13
948,102,1240,10,01-09-13
949,102,1253,8,01-09-13
950,102,1265,10,01-09-13
951,102,1270,9,01-09-13
952,102,1292,7,01-09-13
953,102,1304,10,01-09-13
954,102,1347,6,01-09-13
955,102,1378,7,01-09-13
956,102,1682,10,01-09-13
957,102,1732,10,01-09-13
958,102,1961,9,01-09-13
959,102,1994,7,01-09-13
960,102,2019,10,01-09-13
961,102,2132,5,01-09-13
962,102,2134,8,01-09-13
963,102,2324,10,01-09-13
964,102,2396,7,01-09-13
965,102,2402,8,01-09-13
966,102,2420,8,01-09-13
967,102,2502,8,01-09-13
968,102,2571,10,01-09-13
969,102,2692,9,01-09-13
970,102,2762,10,01-09-13
971,102,2871,5,01-09-13
972,102,2959,10,01-09-13
973,102,2997,8,01-09-13
974,102,3020,8,01-09-13
975,102,3152,8,01-09-13
976,102,3317,6,01-09-13
977,102,3363,8,01-09-13
978,102,3365,9,01-09-13
979,102,3740,8,01-09-13
980,102,3785,4,01-09-13
981,102,3869,8,01-09-13
982,102,3967,6,01-09-13
983,102,3996,10,01-09-13
984,102,4027,10,01-09-13
985,102,4226,9,01-09-13
986,102,4327,9,01-09-13
987,102,4406,9,01-09-13
988,102,4571,8,01-09-13
989,102,4878,9,01-09-13
990,102,4973,10,01-09-13
991,102,4993,8,01-09-13
992,102,4995,7,01-09-13
993,102,5952,6,01-09-13
994,102,5989,9,01-09-13
995,102,6218,8,01-09-13
996,102,6870,8,01-09-13
997,102,6874,7,01-09-13
998,102,6942,8,01-09-13
999,102,7153,5,01-09-13
1000,102,7438,6,01-09-13
1001,102,8874,9,01-09-13
1002,102,32587,7,01-09-13
1003,102,33794,7,01-09-13
1004,102,44191,9,01-09-13
1005,102,48394,6,01-09-13
1006,102,48780,9,01-09-13
1007,102,55820,8,01-09-13
1008,102,60069,10,01-09-13
1009,102,68157,7,01-09-13
1010,102,79132,9,01-09-13
1011,107,1,8,01-04-14
1012,107,356,9,01-04-14
1013,107,502,6,01-04-14
1014,107,551,9,01-04-14
1015,107,589,9,01-04-14
1016,107,613,2,01-04-14
1017,107,919,6,01-04-14
1018,107,1030,8,01-04-14
1019,107,1033,10,01-04-14
1020,107,1036,7,01-04-14
1021,107,1080,10,01-04-14
1022,107,1097,9,01-04-14
1023,107,1136,9,01-04-14
1024,107,1198,3,01-04-14
1025,107,1220,9,01-04-14
1026,107,1240,10,01-04-14
1027,107,1270,10,01-04-14
1028,107,1291,3,01-04-14
1029,107,1387,5,01-04-14
1030,107,1580,8,01-04-14
1031,107,1968,10,01-04-14
1032,107,2011,10,01-04-14
1033,107,2012,10,01-04-14
1034,107,2115,2,01-04-14
1035,107,2146,9,01-04-14
1036,107,2153,10,01-04-14
1037,107,2421,7,01-04-14
1038,107,2422,6,01-04-14
1039,107,2716,8,01-04-14
1040,107,2918,10,01-04-14
1041,107,2926,6,01-04-14
1042,107,3114,7,01-04-14
1043,107,3253,10,01-04-14
1044,107,4015,10,01-04-14
1045,107,5380,3,01-04-14
1046,107,5444,10,01-04-14
1047,107,5618,9,01-04-14
1048,107,6377,8,01-09-14
1049,107,6537,8,01-04-14
1050,107,8961,7,01-09-14
1051,107,59315,10,01-09-14
1052,107,64285,2,01-04-14
1053,107,68791,8,01-04-14
1054,107,68954,7,01-04-14
1055,107,78637,4,01-04-14
1056,107,79091,8,01-04-14
1057,107,79702,10,01-04-14
1058,107,89745,10,01-09-14
1059,107,102903,10,01-04-14
1060,107,106487,8,01-04-14
1061,107,106489,2,01-04-14
1062,107,108932,10,01-09-14
1063,107,112852,10,01-09-14
1064,133,1,8,01-04-14
1065,133,6,7,01-04-14
1066,133,16,9,01-04-14
1067,133,32,10,01-04-14
1068,133,39,6,01-04-14
1069,133,47,9,01-04-14
1070,133,50,8,01-04-14
1071,133,70,3,01-04-14
1072,133,81,3,01-04-14
1073,133,111,8,01-04-14
1074,133,223,8,01-04-14
1075,133,235,6,01-04-14
1076,133,262,7,01-04-14
1077,133,290,4,01-04-14
1078,133,293,9,01-04-14
1079,133,296,9,01-04-14
1080,133,318,8,01-04-14
1081,133,356,9,01-04-14
1082,133,377,7,01-04-14
1083,133,551,10,01-04-14
1084,133,593,9,01-04-14
1085,133,595,7,01-04-14
1086,133,608,6,01-04-14
1087,133,750,9,01-04-14
1088,133,778,9,01-04-14
1089,133,837,2,01-04-14
1090,133,902,8,01-04-14
1091,133,903,7,01-04-14
1092,133,904,8,01-04-14
1093,133,908,9,01-04-14
1094,133,909,9,01-04-14
1095,133,910,8,01-04-14
1096,133,912,8,01-04-14
1097,133,916,7,01-04-14
1098,133,930,8,01-04-14
1099,133,949,7,01-04-14
1100,133,954,8,01-04-14
1101,133,971,7,01-04-14
1102,133,1028,8,01-04-14
1103,133,1036,7,01-04-14
1104,133,1073,7,01-04-14
1105,133,1084,7,01-04-14
1106,133,1086,8,01-04-14
1107,133,1088,5,01-04-14
1108,133,1089,9,01-04-14
1109,133,1090,8,01-04-14
1110,133,1104,7,01-04-14
1111,133,1120,5,01-04-14
1112,133,1124,8,01-04-14
1113,133,1148,8,01-04-14
1114,133,1178,9,01-04-14
1115,133,1193,8,01-04-14
1116,133,1197,7,01-04-14
1117,133,1199,8,01-04-14
1118,133,1203,9,01-04-14
1119,133,1204,7,01-04-14
1120,133,1208,7,01-04-14
1121,133,1213,9,01-04-14
1122,133,1219,9,01-04-14
1123,133,1222,8,01-04-14
1124,133,1228,6,01-04-14
1125,133,1230,8,01-04-14
1126,133,1240,3,01-04-14
1127,133,1244,6,01-04-14
1128,133,1247,7,01-04-14
1129,133,1252,8,01-04-14
1130,133,1262,9,01-04-14
1131,133,1265,8,01-04-14
1132,133,1292,8,01-04-14
1133,133,1293,8,01-04-14
1134,133,1307,7,01-04-14
1135,133,1358,2,01-04-14
1136,133,1466,7,01-04-14
1137,133,1527,8,01-04-14
1138,133,1580,4,01-04-14
1139,133,1617,8,01-04-14
1140,133,1653,7,01-04-14
1141,133,1682,9,01-04-14
1142,133,1704,9,01-04-14
1143,133,1729,6,01-04-14
1144,133,1748,10,01-04-14
1145,133,1947,6,01-04-14
1146,133,1952,6,01-04-14
1147,133,1955,8,01-04-14
1148,133,1961,8,01-04-14
1149,133,1997,6,01-04-14
1150,133,2174,7,01-04-14
1151,133,2208,6,01-04-14
1152,133,2210,4,01-04-14
1153,133,2291,9,01-04-14
1154,133,2316,2,01-04-14
1155,133,2324,10,01-04-14
1156,133,2329,10,01-04-14
1157,133,2346,6,01-04-14
1158,133,2396,7,01-04-14
1159,133,2455,2,01-04-14
1160,133,2542,8,01-04-14
1161,133,2571,8,01-04-14
1162,133,2572,8,01-04-14
1163,133,2599,7,01-04-14
1164,133,2692,7,01-04-14
1165,133,2726,7,01-04-14
1166,133,2729,2,01-04-14
1167,133,2730,4,01-04-14
1168,133,2762,7,01-04-14
1169,133,2858,10,01-04-14
1170,133,2908,6,01-04-14
1171,133,2959,10,01-04-14
1172,133,2966,3,01-04-14
1173,133,2971,6,01-04-14
1174,133,2997,9,01-04-14
1175,133,3035,8,01-04-14
1176,133,3114,9,01-04-14
1177,133,3147,4,01-04-14
1178,133,3148,7,01-04-14
1179,133,3168,6,01-04-14
1180,133,3176,8,01-04-14
1181,133,3186,9,01-04-14
1182,133,3362,7,01-04-14
1183,133,3386,7,01-04-14
1184,133,3479,2,01-04-14
1185,133,3504,9,01-04-14
1186,133,3556,7,01-04-14
1187,133,3683,7,01-04-14
1188,133,3751,7,01-05-14
1189,133,3897,7,01-04-14
1190,133,3949,9,01-04-14
1191,133,3996,9,01-04-14
1192,133,4007,7,01-04-14
1193,133,4011,7,01-04-14
1194,133,4014,7,01-04-14
1195,133,4034,7,01-04-14
1196,133,4226,9,01-04-14
1197,133,4262,7,01-04-14
1198,133,4280,6,01-04-14
1199,133,4308,7,01-04-14
1200,133,4370,6,01-04-14
1201,133,4641,8,01-04-14
1202,133,4720,7,01-04-14
1203,133,4855,8,01-04-14
1204,133,4878,8,01-04-14
1205,133,4886,9,01-04-14
1206,133,4963,8,01-04-14
1207,133,4973,10,01-04-14
1208,133,4995,4,01-04-14
1209,133,5008,8,01-04-14
1210,133,5066,5,01-04-14
1211,133,5225,8,01-04-14
1212,133,5388,6,01-04-14
1213,133,5418,6,01-04-14
1214,133,5445,8,01-04-14
1215,133,5577,5,01-04-14
1216,133,5617,7,01-04-14
1217,133,5618,6,01-04-14
1218,133,5668,8,01-04-14
1219,133,5669,10,01-04-14
1220,133,5902,7,01-04-14
1221,133,5903,6,01-04-14
1222,133,5945,7,01-04-14
1223,133,5954,8,01-04-14
1224,133,5963,7,01-04-14
1225,133,5989,8,01-04-14
1226,133,5992,6,01-04-14
1227,133,5995,10,01-04-14
1228,133,6377,9,01-04-14
1229,133,6440,5,01-04-14
1230,133,6552,7,01-04-14
1231,133,6711,8,01-04-14
1232,133,6777,9,01-04-14
1233,133,6787,6,01-04-14
1234,133,6863,6,01-04-14
1235,133,6870,7,01-04-14
1236,133,6874,9,01-04-14
1237,133,6942,4,01-04-14
1238,133,6953,7,01-04-14
1239,133,7147,8,01-04-14
1240,133,7158,8,01-04-14
1241,133,7162,4,01-04-14
1242,133,7361,9,01-04-14
1243,133,7438,7,01-04-14
1244,133,8014,7,01-04-14
1245,133,8373,5,01-04-14
1246,133,8464,10,01-04-14
1247,133,8622,7,01-04-14
1248,133,8644,2,01-04-14
1249,133,8784,10,01-04-14
1250,133,8798,3,01-04-14
1251,133,8874,6,01-04-14
1252,133,8949,3,01-04-14
1253,133,8961,8,01-04-14
1254,133,8970,8,01-04-14
1255,133,25940,6,01-04-14
1256,133,26387,8,01-04-14
1257,133,26391,2,01-04-14
1258,133,27674,9,01-04-14
1259,133,27773,8,01-04-14
1260,133,27846,10,01-04-14
1261,133,30707,9,01-04-14
1262,133,30749,8,01-04-14
1263,133,30793,8,01-04-14
1264,133,30812,7,01-04-14
1265,133,30848,6,01-04-14
1266,133,32587,8,01-04-14
1267,133,33166,9,01-04-14
1268,133,33794,8,01-04-14
1269,133,36527,7,01-04-14
1270,133,36529,8,01-04-14
1271,133,37729,8,01-04-14
1272,133,37731,2,01-04-14
1273,133,37741,4,01-04-14
1274,133,40819,7,01-04-14
1275,133,41285,1,01-04-14
1276,133,41997,9,01-04-14
1277,133,42004,5,01-04-14
1278,133,43936,1,01-04-14
1279,133,44191,9,01-04-14
1280,133,44195,8,01-04-14
1281,133,44555,8,01-04-14
1282,133,44788,8,01-04-14
1283,133,45950,9,01-04-14
1284,133,46578,6,01-04-14
1285,133,47610,6,01-04-14
1286,133,48516,9,01-04-14
1287,133,48696,7,01-04-14
1288,133,48738,6,01-04-14
1289,133,48774,9,01-04-14
1290,133,48780,8,01-04-14
1291,133,49530,7,01-04-14
1292,133,49932,1,01-04-14
1293,133,50872,7,01-04-14
1294,133,51255,9,01-04-14
1295,133,51540,9,01-04-14
1296,133,52579,6,01-04-14
1297,133,52885,7,01-04-14
1298,133,53123,6,01-04-14
1299,133,53894,10,01-04-14
1300,133,53996,4,01-04-14
1301,133,54259,8,01-04-14
1302,133,54503,4,01-04-14
1303,133,55094,8,01-04-14
1304,133,55247,10,01-04-14
1305,133,55280,2,01-04-14
1306,133,55286,7,01-04-14
1307,133,55290,7,01-04-14
1308,133,55498,5,01-04-14
1309,133,55765,7,01-04-14
1310,133,55805,7,01-04-14
1311,133,55820,8,01-04-14
1312,133,55872,1,01-04-14
1313,133,56174,5,01-04-14
1314,133,56367,8,01-04-14
1315,133,57669,8,01-04-14
1316,133,58047,6,01-04-14
1317,133,58559,10,01-04-14
1318,133,59315,9,01-04-14
1319,133,59418,7,01-04-14
1320,133,59784,8,01-04-14
1321,133,59995,7,01-04-14
1322,133,60069,8,01-04-14
1323,133,61236,6,01-04-14
1324,133,61323,8,01-04-14
1325,133,63062,8,01-04-14
1326,133,63082,4,01-04-14
1327,133,64034,5,01-04-14
1328,133,64575,6,01-04-14
1329,133,64614,8,01-04-14
1330,133,64620,5,01-04-14
1331,133,64622,7,01-04-14
1332,133,64957,8,01-04-14
1333,133,65188,10,01-04-14
1334,133,66097,8,01-04-14
1335,133,67197,2,01-04-14
1336,133,67408,1,01-04-14
1337,133,67734,6,01-04-14
1338,133,68157,9,01-04-14
1339,133,68237,9,01-04-14
1340,133,68954,7,01-04-14
1341,133,69122,3,01-04-14
1342,133,69406,2,01-04-14
1343,133,69574,9,01-04-14
1344,133,69757,9,01-04-14
1345,133,69951,4,01-04-14
1346,133,70286,6,01-04-14
1347,133,70293,3,01-04-14
1348,133,71033,7,01-04-14
1349,133,71205,1,01-04-14
1350,133,71282,8,01-04-14
1351,133,71466,1,01-04-14
1352,133,71518,8,01-04-14
1353,133,71535,8,01-04-14
1354,133,71579,5,01-04-14
1355,133,71619,4,01-04-14
1356,133,71745,7,01-04-14
1357,133,71823,2,01-04-14
1358,133,71899,8,01-04-14
1359,133,72011,8,01-04-14
1360,133,72226,9,01-04-14
1361,133,72378,3,01-04-14
1362,133,72393,2,01-04-14
1363,133,72395,7,01-04-14
1364,133,72980,5,01-04-14
1365,133,74789,5,01-04-14
1366,133,76093,8,01-04-14
1367,133,76251,8,01-04-14
1368,133,78039,8,01-04-14
1369,133,78499,8,01-04-14
1370,133,78574,6,01-04-14
1371,133,79091,2,01-04-14
1372,133,79132,10,01-04-14
1373,133,79702,8,01-04-14
1374,133,80463,8,01-04-14
1375,133,80489,6,01-04-14
1376,133,80549,3,01-04-14
1377,133,80862,3,01-04-14
1378,133,81562,8,01-04-14
1379,133,81591,8,01-04-14
1380,133,81845,8,01-04-14
1381,133,81847,7,01-04-14
1382,133,82767,7,01-04-14
1383,133,85414,7,01-04-14
1384,133,86882,8,01-04-14
1385,133,88129,7,01-04-14
1386,133,88163,6,01-04-14
1387,133,88810,6,01-04-14
1388,133,89492,8,01-04-14
1389,133,90405,5,01-04-14
1390,133,90866,7,01-04-14
1391,133,91077,6,01-04-14
1392,133,91500,8,01-04-14
1393,133,91529,8,01-04-14
1394,133,91622,6,01-04-14
1395,133,92259,7,01-04-14
1396,133,94959,8,01-04-14
1397,133,95167,5,01-04-14
1398,133,96501,5,01-04-14
1399,133,96610,7,01-04-14
1400,133,96821,7,01-04-14
1401,133,97304,8,01-04-14
1402,133,97393,9,01-04-14
1403,133,97921,6,01-04-14
1404,133,99114,7,01-04-14
1405,133,102588,7,01-04-14
1406,133,103606,7,01-04-14
1407,133,104272,9,01-04-14
1408,133,104374,7,01-04-14
1409,133,104841,7,01-04-14
1410,133,106487,9,01-04-14
1411,133,106696,7,01-04-14
1412,133,106782,6,01-04-14
1413,133,106918,6,01-04-14
1414,133,106920,5,01-04-14
1415,136,1,10,01-11-14
1416,136,150,10,01-11-14
1417,136,356,10,01-11-14
1418,136,588,7,01-11-14
1419,136,919,10,01-11-14
1420,136,1035,5,01-11-14
1421,136,1073,8,01-11-14
1422,136,1197,7,01-11-14
1423,136,1214,8,01-11-14
1424,136,1246,10,01-11-14
1425,136,1270,10,01-11-14
1426,136,1282,10,01-11-14
1427,136,1350,8,01-10-14
1428,136,1682,8,01-11-14
1429,136,1907,8,01-11-14
1430,136,1961,9,01-11-14
1431,136,1968,8,01-11-14
1432,136,1994,7,01-10-14
1433,136,2014,8,01-10-14
1434,136,2028,9,01-11-14
1435,136,2059,8,01-10-14
1436,136,2087,10,01-10-14
1437,136,2096,9,01-11-14
1438,136,2268,9,01-11-14
1439,136,3114,7,01-11-14
1440,136,3147,10,01-11-14
1441,136,3387,10,01-10-14
1442,136,3793,8,01-11-14
1443,136,4023,7,01-10-14
1444,136,4226,8,01-11-14
1445,136,4306,7,01-11-14
1446,136,4679,10,01-11-14
1447,136,4886,10,01-11-14
1448,136,4963,8,01-11-14
1449,136,4993,9,01-11-14
1450,136,4995,10,01-11-14
1451,136,5283,10,01-10-14
1452,136,5349,9,01-11-14
1453,136,5445,9,01-11-14
1454,136,5810,8,01-10-14
1455,136,5816,8,01-11-14
1456,136,5970,10,01-10-14
1457,136,6333,9,01-11-14
1458,136,6377,10,01-11-14
1459,136,6535,7,01-10-14
1460,136,6539,8,01-11-14
1461,136,8368,10,01-11-14
1462,136,8961,10,01-11-14
1463,136,30749,7,01-11-14
1464,136,40815,10,01-11-14
1465,136,50872,8,01-11-14
1466,136,51086,7,01-10-14
1467,136,54001,10,01-11-14
1468,136,58559,9,01-11-14
1469,136,59315,10,01-11-14
1470,136,59900,2,01-10-14
1471,136,60069,10,01-11-14
1472,136,62081,7,01-10-14
1473,136,68358,9,01-11-14
1474,136,68954,10,01-11-14
1475,136,69844,10,01-11-14
1476,136,71535,9,01-11-14
1477,136,73017,8,01-11-14
1478,136,78499,10,01-11-14
1479,136,79132,9,01-11-14
1480,136,81562,8,01-11-14
1481,136,81834,10,01-11-14
1482,136,81847,8,01-11-14
1483,136,84152,8,01-11-14
1484,136,86347,10,01-11-14
1485,136,86377,10,01-11-14
1486,136,87232,10,01-11-14
1487,136,88125,10,01-11-14
1488,136,88129,9,01-11-14
1489,136,88744,9,01-11-14
1490,136,89745,10,01-11-14
1491,136,91500,9,01-11-14
1492,136,91529,9,01-11-14
1493,136,92535,10,01-11-14
1494,136,95167,10,01-10-14
1495,136,96079,9,01-11-14
1496,136,96610,9,01-11-14
1497,136,99114,10,01-11-14
1498,136,102125,10,01-11-14
1499,136,102445,10,01-11-14
1500,136,106487,9,01-11-14
1501,136,106696,8,01-11-14
1502,136,106782,9,01-11-14
1503,136,106920,7,01-11-14
1504,136,109487,10,01-11-14
1505,136,110102,10,01-11-14
1506,136,111362,10,01-11-14
1507,136,111759,7,01-11-14
1508,136,112852,10,01-11-14
1509,136,113453,8,01-11-14
1510,136,114180,8,01-11-14
1511,162,1,6,01-11-13
1512,162,29,7,01-08-12
1513,162,58,3,01-11-13
1514,162,70,3,01-11-13
1515,162,104,4,01-11-13
1516,162,110,7,01-08-12
1517,162,168,6,01-11-13
1518,162,180,7,01-11-13
1519,162,196,3,01-11-13
1520,162,223,7,01-11-13
1521,162,260,7,01-08-12
1522,162,293,6,01-08-12
1523,162,296,7,01-08-12
1524,162,344,8,01-11-13
1525,162,356,6,01-08-12
1526,162,364,8,01-11-13
1527,162,541,8,01-08-12
1528,162,551,9,01-11-13
1529,162,586,6,01-11-13
1530,162,720,7,01-11-13
1531,162,750,10,01-08-12
1532,162,858,7,01-08-12
1533,162,968,8,01-08-12
1534,162,1080,8,01-08-12
1535,162,1089,6,01-08-12
1536,162,1097,5,01-11-13
1537,162,1125,8,01-08-12
1538,162,1131,8,01-08-12
1539,162,1132,7,01-08-12
1540,162,1136,7,01-08-12
1541,162,1175,10,01-08-12
1542,162,1178,8,01-08-12
1543,162,1193,6,01-08-12
1544,162,1196,8,01-08-12
1545,162,1197,7,01-08-12
1546,162,1199,8,01-08-12
1547,162,1201,8,01-08-12
1548,162,1206,8,01-08-12
1549,162,1208,4,01-08-12
1550,162,1210,8,01-11-13
1551,162,1215,7,01-11-13
1552,162,1219,4,01-08-12
1553,162,1220,8,01-11-13
1554,162,1222,6,01-08-12
1555,162,1225,7,01-08-12
1556,162,1232,8,01-08-12
1557,162,1243,8,01-11-13
1558,162,1250,6,01-08-12
1559,162,1258,8,01-11-13
1560,162,1260,7,01-08-12
1561,162,1270,7,01-11-13
1562,162,1276,5,01-08-12
1563,162,1278,8,01-08-12
1564,162,1280,8,01-08-12
1565,162,1281,9,01-08-12
1566,162,1299,6,01-08-12
1567,162,1350,1,01-08-12
1568,162,1356,7,01-11-13
1569,162,1365,8,01-11-13
1570,162,1411,8,01-08-12
1571,162,1527,9,01-11-13
1572,162,1580,7,01-11-13
1573,162,1610,7,01-11-13
1574,162,1639,7,01-11-13
1575,162,1653,9,01-11-13
1576,162,1921,8,01-11-13
1577,162,1957,3,01-08-12
1578,162,2000,7,01-11-13
1579,162,2006,8,01-11-13
1580,162,2010,4,01-08-12
1581,162,2019,7,01-08-12
1582,162,2020,6,01-11-13
1583,162,2021,8,01-11-13
1584,162,2082,4,01-11-13
1585,162,2123,4,01-11-13
1586,162,2139,5,01-08-12
1587,162,2140,7,01-08-12
1588,162,2150,4,01-08-12
1589,162,2186,7,01-08-12
1590,162,2273,6,01-08-12
1591,162,2279,3,01-11-13
1592,162,2324,5,01-08-12
1593,162,2329,6,01-08-12
1594,162,2360,8,01-11-13
1595,162,2398,4,01-08-12
1596,162,2467,9,01-11-13
1597,162,2470,3,01-11-13
1598,162,2478,7,01-08-12
1599,162,2502,7,01-08-12
1600,162,2542,7,01-08-12
1601,162,2571,8,01-08-12
1602,162,2686,5,01-08-12
1603,162,2692,8,01-08-12
1604,162,2710,6,01-11-13
1605,162,2712,6,01-11-13
1606,162,2788,7,01-11-13
1607,162,2789,3,01-11-13
1608,162,2804,4,01-08-12
1609,162,2858,4,01-08-12
1610,162,2862,7,01-11-13
1611,162,2872,7,01-08-12
1612,162,2947,6,01-11-13
1613,162,2997,6,01-11-13
1614,162,3030,6,01-08-12
1615,162,3134,6,01-08-12
1616,162,3275,7,01-08-12
1617,162,3429,8,01-08-12
1618,162,3503,8,01-11-13
1619,162,3702,7,01-11-13
1620,162,3793,8,01-11-13
1621,162,3868,7,01-11-13
1622,162,3949,8,01-08-12
1623,162,3955,6,01-11-13
1624,162,4002,4,01-11-13
1625,162,4105,6,01-11-13
1626,162,4226,8,01-08-12
1627,162,4306,7,01-11-13
1628,162,4321,4,01-08-12
1629,162,4327,4,01-11-13
1630,162,4446,1,01-08-12
1631,162,4878,7,01-08-12
1632,162,4973,7,01-11-13
1633,162,4993,9,01-08-12
1634,162,5064,7,01-11-13
1635,162,5291,9,01-08-12
1636,162,5418,7,01-11-13
1637,162,5445,7,01-11-13
1638,162,5481,6,01-11-13
1639,162,5618,7,01-08-12
1640,162,5944,6,01-11-13
1641,162,5952,5,01-08-12
1642,162,6104,8,01-11-13
1643,162,6333,7,01-11-13
1644,162,6350,7,01-08-12
1645,162,6378,7,01-11-13
1646,162,6502,3,01-11-13
1647,162,6618,9,01-11-13
1648,162,6807,8,01-11-13
1649,162,6874,6,01-11-13
1650,162,7022,8,01-11-13
1651,162,7153,7,01-08-12
1652,162,7156,9,01-08-12
1653,162,7323,9,01-11-13
1654,162,7387,8,01-11-13
1655,162,7438,8,01-11-13
1656,162,7587,7,01-08-12
1657,162,7766,4,01-08-12
1658,162,8370,10,01-11-13
1659,162,8636,7,01-11-13
1660,162,8874,7,01-11-13
1661,162,8961,7,01-11-13
1662,162,26131,7,01-08-12
1663,162,26150,7,01-11-13
1664,162,26614,7,01-08-12
1665,162,27611,7,01-08-12
1666,162,31658,7,01-08-12
1667,162,33679,6,01-11-13
1668,162,33794,7,01-11-13
1669,162,34405,5,01-08-12
1670,162,36529,8,01-11-13
1671,162,45662,3,01-11-13
1672,162,48774,5,01-11-13
1673,162,49272,9,01-11-13
1674,162,51662,8,01-11-13
1675,162,58559,8,01-08-12
1676,162,59315,7,01-11-13
1677,162,60069,7,01-08-12
1678,162,60684,9,01-11-13
1679,162,63082,6,01-08-12
1680,162,66097,9,01-11-13
1681,162,68157,9,01-08-12
1682,162,68237,9,01-08-12
1683,162,68358,7,01-11-13
1684,162,69122,4,01-11-13
1685,162,73017,9,01-11-13
1686,162,74789,6,01-11-13
1687,162,76093,7,01-08-12
1688,162,76251,4,01-11-13
1689,162,77455,8,01-08-12
1690,162,82459,8,01-08-12
1691,162,84944,7,01-11-13
1692,162,86882,5,01-11-13
1693,162,86911,4,01-11-13
1694,162,87232,6,01-11-13
1695,162,89745,6,01-11-13
1696,162,91529,8,01-08-12
1697,162,91658,8,01-11-13
1698,162,97304,8,01-11-13
1699,162,98809,9,01-11-13
1700,162,102445,7,01-11-13
1701,167,12,6,01-09-14
1702,167,58,8,01-09-14
1703,167,260,8,01-09-14
1704,167,318,9,01-09-14
1705,167,558,5,01-09-14
1706,167,750,6,01-09-14
1707,167,783,8,01-09-14
1708,167,923,6,01-09-14
1709,167,1025,5,01-09-14
1710,167,1197,9,01-09-14
1711,167,1203,7,01-09-14
1712,167,1282,8,01-09-14
1713,167,1372,6,01-09-14
1714,167,1375,6,01-09-14
1715,167,1682,8,01-10-14
1716,167,2021,1,01-09-14
1717,167,2141,7,01-09-14
1718,167,2571,9,01-09-14
1719,167,2959,9,01-09-14
1720,167,4226,8,01-09-14
1721,167,4703,7,01-09-14
1722,167,4878,8,01-11-14
1723,167,4993,9,01-09-14
1724,167,5128,7,01-09-14
1725,167,5618,8,01-09-14
1726,167,5952,10,01-11-14
1727,167,5954,8,01-10-14
1728,167,6539,9,01-10-14
1729,167,6615,5,01-09-14
1730,167,7153,9,01-09-14
1731,167,8368,8,01-10-14
1732,167,36529,7,01-10-14
1733,167,40815,8,01-10-14
1734,167,58559,9,01-09-14
1735,167,60069,10,01-11-14
1736,167,64614,8,01-10-14
1737,167,66934,7,01-09-14
1738,167,68954,4,01-11-14
1739,167,72226,8,01-09-14
1740,167,72998,9,01-10-14
1741,167,76093,9,01-10-14
1742,167,91542,4,01-09-14
1743,167,93840,8,01-09-14
1744,167,99114,4,01-10-14
1745,190,32,9,01-02-12
1746,190,260,9,01-02-12
1747,190,318,9,01-02-12
1748,190,357,7,01-02-12
1749,190,507,9,01-02-12
1750,190,541,9,01-02-12
1751,190,720,6,01-02-12
1752,190,745,8,01-02-12
1753,190,778,8,01-02-12
1754,190,1041,10,01-02-12
1755,190,1196,9,01-02-12
1756,190,1197,10,01-02-12
1757,190,1198,8,01-02-12
1758,190,1210,9,01-02-12
1759,190,1222,9,01-02-12
1760,190,1263,9,01-02-12
1761,190,1270,8,01-02-12
1762,190,1271,9,01-02-12
1763,190,1291,8,01-02-12
1764,190,1307,9,01-02-12
1765,190,1354,9,01-02-12
1766,190,1527,10,01-02-12
1767,190,1597,8,01-02-12
1768,190,1967,8,01-02-12
1769,190,1968,8,01-02-12
1770,190,2005,8,01-02-12
1771,190,2011,8,01-02-12
1772,190,2012,7,01-02-12
1773,190,2021,7,01-02-12
1774,190,2058,7,01-02-12
1775,190,2115,8,01-02-12
1776,190,2329,8,01-02-12
1777,190,2420,6,01-02-12
1778,190,2571,9,01-02-12
1779,190,2628,7,01-02-12
1780,190,2671,9,01-02-12
1781,190,2677,8,01-02-12
1782,190,2692,8,01-02-12
1783,190,2858,8,01-02-12
1784,190,2890,9,01-02-12
1785,190,2959,8,01-02-12
1786,190,3083,9,01-02-12
1787,190,3147,8,01-02-12
1788,190,3159,8,01-02-12
1789,190,3160,9,01-02-12
1790,190,3328,7,01-02-12
1791,190,3355,6,01-02-12
1792,190,3418,7,01-02-12
1793,190,3897,8,01-02-12
1794,190,3967,8,01-02-12
1795,190,3996,9,01-02-12
1796,190,3997,6,01-02-12
1797,190,4380,9,01-02-12
1798,190,4641,9,01-02-12
1799,190,4772,9,01-02-12
1800,190,4848,6,01-02-12
1801,190,4878,9,01-02-12
1802,190,4973,9,01-02-12
1803,190,4978,8,01-02-12
1804,190,5038,8,01-02-12
1805,190,5378,7,01-02-12
1806,190,5525,9,01-02-12
1807,190,5618,9,01-02-12
1808,190,5878,8,01-02-12
1809,190,6056,9,01-02-12
1810,190,6711,9,01-02-12
1811,190,6870,8,01-02-12
1812,190,6942,7,01-02-12
1813,190,6979,8,01-02-12
1814,190,7352,9,01-02-12
1815,190,7361,8,01-02-12
1816,190,7417,6,01-02-12
1817,190,8961,9,01-02-12
1818,190,26614,8,01-02-12
1819,190,30707,9,01-02-12
1820,190,33493,7,01-02-12
1821,190,33794,6,01-02-12
1822,190,34405,9,01-02-12
1823,190,39231,9,01-02-12
